QPS,Recall
108.555,1.0
100.05,1.0
82.2328,1.0
108.632,1.0
100.109,1.0
88.0669,1.0
100.999,1.0
102.464,1.0
103.46,1.0
125.097,1.0
154.352,1.0
112.194,1.0
112.054,1.0
149.28,1.0
148.095,1.0
152.954,1.0
149.014,1.0
123.254,1.0
