QPS,Recall
416.667,1.0
529.101,1.0
549.451,1.0
555.556,1.0
558.659,1.0
595.238,1.0
600.601,1.0
626.959,1.0
472.813,1.0
493.827,1.0
506.329,1.0
505.051,1.0
519.481,1.0
540.541,1.0
526.316,1.0
516.796,1.0
508.906,1.0
523.56,1.0
