QPS,Recall
134.59,1.0
143.678,1.0
142.349,1.0
141.343,1.0
140.845,1.0
142.146,1.0
142.755,1.0
140.845,1.0
141.143,1.0
141.844,1.0
140.548,1.0
140.845,1.0
138.504,1.0
140.647,1.0
125.707,1.0
139.958,1.0
141.343,1.0
138.696,1.0
