QPS,Recall
123.993,1.0
126.342,1.0
125.313,1.0
125.707,1.0
125.518,1.0
124.766,1.0
123.305,1.0
123.885,1.0
123.762,1.0
123.778,1.0
123.916,1.0
120.978,1.0
120.904,1.0
122.369,1.0
120.934,1.0
120.091,1.0
118.526,1.0
116.7,1.0
