QPS,Recall
122.754,1.0
123.32,1.0
123.576,1.0
120.48,1.0
88.6674,1.0
82.0648,1.0
89.979,1.0
115.699,1.0
123.834,1.0
123.015,1.0
116.772,1.0
91.5919,1.0
95.5174,1.0
65.6965,1.0
62.6767,1.0
61.8016,1.0
65.6271,1.0
62.2758,1.0
