QPS,Recall
118.273,1.0
128.535,1.0
126.422,1.0
127.796,1.0
127.551,1.0
127.877,1.0
126.422,1.0
127.226,1.0
125.865,1.0
126.904,1.0
128.37,1.0
126.582,1.0
127.389,1.0
125.156,1.0
125.628,1.0
127.146,1.0
125.078,1.0
116.009,1.0
