QPS,Recall
146.432,1.0
136.455,1.0
156.617,1.0
153.24,1.0
149.896,1.0
150.101,1.0
149.294,1.0
151.793,1.0
151.254,1.0
151.596,1.0
151.247,1.0
150.299,1.0
149.81,1.0
152.381,1.0
153.088,1.0
150.04,1.0
149.385,1.0
146.761,1.0
