QPS,Recall
168.299,1.0
168.322,1.0
169.105,1.0
168.606,1.0
168.691,1.0
168.2,1.0
168.056,1.0
167.985,1.0
167.684,1.0
167.501,1.0
167.532,1.0
167.269,1.0
166.948,1.0
166.817,1.0
166.536,1.0
165.97,1.0
162.774,1.0
160.457,1.0
