QPS,Recall
1169.59,1.0
1273.89,1.0
1226.99,1.0
1265.82,1.0
1257.86,1.0
1226.99,1.0
1219.51,1.0
1226.99,1.0
1226.99,1.0
1250.0,1.0
1212.12,1.0
1234.57,1.0
1212.12,1.0
1212.12,1.0
1190.48,1.0
1197.6,1.0
1162.79,1.0
1136.36,1.0
