QPS,Recall
1010.1,1.0
1562.5,1.0
1626.02,1.0
1801.8,1.0
2061.86,1.0
2020.2,1.0
2000.0,1.0
2020.2,1.0
2409.64,1.0
2222.22,1.0
2197.8,1.0
2105.26,1.0
2083.33,1.0
2150.54,1.0
2105.26,1.0
2000.0,1.0
1941.75,1.0
1923.08,1.0
