QPS,Recall
87.0549,1.0
109.493,1.0
85.2878,1.0
108.342,1.0
86.5726,1.0
107.643,1.0
84.5094,1.0
106.803,1.0
85.9697,1.0
105.119,1.0
84.0477,1.0
104.264,1.0
86.7227,1.0
102.249,1.0
90.5387,1.0
102.997,1.0
89.8957,1.0
99.1473,1.0
