QPS,Recall
1169.59,1.0
1639.34,1.0
1666.67,1.0
1801.8,1.0
1694.92,1.0
1754.39,1.0
1754.39,1.0
1923.08,1.0
1666.67,1.0
1941.75,1.0
1724.14,1.0
1960.78,1.0
1941.75,1.0
1941.75,1.0
1834.86,1.0
1769.91,1.0
1834.86,1.0
1724.14,1.0
